Date,Open,High,Low,Close,Volume,last_earnings_date,days_since_earning,month,day_of_week,quarter,year,is_month_end,is_month_start,return_1d,rolling_volatility,cumulative_return,time_idx,unique_id
2024-02-23,80.7495226358578,82.35271526115802,77.53113473497731,78.77751159667969,829388000,2024-02-21 16:22:00-05:00,1.0,2,4,1,2024,0,0,0.00355254080727585,0.05002389711995435,2094.757681464972,375,NVDA
2024-02-26,79.66006525277888,80.60559805458351,78.46566428274411,79.05237579345703,503973000,2024-02-21 16:22:00-05:00,4.0,2,0,1,2024,0,0,0.003489120070009122,0.04908256039886251,2102.066542533177,376,NVDA
2024-02-27,79.34120423128547,79.44016125360511,77.12332243829638,78.66154479980469,391705000,2024-02-21 16:22:00-05:00,5.0,2,1,1,2024,0,0,-0.004943950004405728,0.04871132258373283,2091.6740306409592,377,NVDA
2024-02-28,77.58110675234951,78.89344471041017,77.08635205553938,77.62408447265625,393110000,2024-02-21 16:22:00-05:00,6.0,2,2,1,2024,0,0,-0.013188913716210338,0.04888258260987757,2064.0871223283975,378,NVDA
2024-02-29,79.05435319922906,79.94990014432358,78.31072286040303,79.07234191894531,507289000,2024-02-21 16:22:00-05:00,7.0,2,3,1,2024,1,0,0.01865732080613758,0.048755193226668415,2102.5974579414956,379,NVDA
2024-03-01,79.95989790136245,82.25874801625466,79.39517868225165,82.23775482177734,479135000,2024-02-21 16:22:00-05:00,8.0,3,4,1,2024,0,1,0.04003185976301049,0.048939721828546515,2186.768344515872,380,NVDA
2024-03-04,84.08784258387219,87.65105872425914,83.67705303627969,85.19429016113281,615616000,2024-02-21 16:22:00-05:00,11.0,3,0,1,2024,0,0,0.0359510707188293,0.049320102756887835,2265.3850079152594,381,NVDA
2024-03-05,85.23127220389335,86.05790010828508,83.3791168960246,85.92495727539062,520639000,2024-02-21 16:22:00-05:00,12.0,3,1,1,2024,0,0,0.008576479865914255,0.049162800983692474,2284.8140368241884,382,NVDA
2024-03-06,87.98202031125847,89.68324305114874,86.99046652196165,88.65970611572266,582520000,2024-02-21 16:22:00-05:00,13.0,3,2,1,2024,0,0,0.031827177190989264,0.04932472357283755,2357.5332180226515,383,NVDA
2024-03-07,90.11703886606277,92.7248547713437,89.56129169773,92.62689971923828,608119000,2024-02-21 16:22:00-05:00,14.0,3,3,1,2024,0,0,0.04474629769624383,0.04909315205058537,2463.0241012250767,384,NVDA
2024-03-08,95.09478711569938,97.3557607121787,86.46670414122495,87.48824310302734,1142269000,2024-02-21 16:22:00-05:00,15.0,3,4,1,2024,0,0,-0.05547693630885564,0.05279283096924852,2326.383070034237,385,NVDA
2024-03-11,86.38973999977979,88.75666054013853,84.12776749206648,85.73503875732422,678364000,2024-02-21 16:22:00-05:00,18.0,3,0,1,2024,0,0,-0.02003931366684919,0.051148775835761655,2279.763949984573,386,NVDA
2024-03-12,88.00901063110172,91.9182296909345,86.11087110664366,91.87125396728516,668075000,2024-02-21 16:22:00-05:00,19.0,3,1,1,2024,0,0,0.07157184855692078,0.05139242642658295,2442.9308701583964,387,NVDA
2024-03-13,91.0136265107917,91.46241999176601,88.39481424748416,90.8467025756836,635713000,2024-02-21 16:22:00-05:00,20.0,3,2,1,2024,0,0,-0.01115203447605495,0.03233949720829297,2415.687220871771,388,NVDA
2024-03-14,89.53630642599725,90.60482099682989,86.56065394827854,87.90404510498047,602318000,2024-02-21 16:22:00-05:00,21.0,3,3,1,2024,0,0,-0.03239146152004391,0.03433879830291584,2337.439581212441,389,NVDA
2024-03-15,86.89051814443762,89.50532731640718,86.21782728727133,87.79710388183594,642086000,2024-02-21 16:22:00-05:00,22.0,3,4,1,2024,0,0,-0.001216567713315353,0.0344135586202666,2334.5959276861126,390,NVDA
2024-03-18,90.34693832973477,92.36302032319799,87.04543743889901,88.4148178100586,668976000,2024-02-21 16:22:00-05:00,25.0,3,0,1,2024,0,0,0.007035698228201603,0.03421348324804228,2351.0214401181006,391,NVDA
2024-03-19,86.66061131736247,90.50286685393166,84.97138422754449,89.35739135742188,672171000,2024-02-21 16:22:00-05:00,26.0,3,1,1,2024,0,0,0.010660809700340224,0.03361630765482083,2376.0852322926194,392,NVDA
2024-03-20,89.7562045087411,90.36893262675873,88.18292203943432,90.33094787597656,479063000,2024-02-21 16:22:00-05:00,27.0,3,2,1,2024,0,0,0.010895086615281269,0.033537598441486266,2401.9728867037384,393,NVDA
2024-03-21,92.25806799689252,92.60590946151324,90.3639246898217,91.3934555053711,480372000,2024-02-21 16:22:00-05:00,28.0,3,3,1,2024,0,0,0.011762387690798404,0.03242772588559506,2430.225823019934,394,NVDA
2024-03-22,91.0995826717117,94.73493098824899,90.79272297133024,94.24615478515625,586719000,2024-02-21 16:22:00-05:00,29.0,3,4,1,2024,0,0,0.031213386823058853,0.03213762468905111,2506.0814017012417,395,NVDA
2024-03-25,93.89832441902517,96.72203796887115,93.46752046670314,94.9588394165039,552136000,2024-02-21 16:22:00-05:00,32.0,3,0,1,2024,0,0,0.007561949163573667,0.032136677034138604,2525.032261860684,396,NVDA
2024-03-26,95.80745785714453,96.33122190575376,92.45998010784325,92.51895141601562,513648000,2024-02-21 16:22:00-05:00,33.0,3,1,1,2024,0,0,-0.02569416407656966,0.03248204711045623,2460.1536686258037,397,NVDA
2024-03-27,93.06970681708792,93.19764703060397,89.0825202595378,90.2090072631836,586067000,2024-02-21 16:22:00-05:00,34.0,3,2,1,2024,0,0,-0.024967253924498833,0.030987367701419553,2398.730387287936,398,NVDA
2024-03-28,89.95910797996004,91.25852036781959,89.15247543816959,90.31494903564453,435212000,2024-02-21 16:22:00-05:00,35.0,3,3,1,2024,0,0,0.0011744034844751727,0.02680563041287656,2401.5474646130833,399,NVDA
2024-04-01,90.25797890351257,92.18309875741171,89.16347516442184,90.32194519042969,452441000,2024-02-21 16:22:00-05:00,39.0,4,0,2,2024,0,1,7.746397312802245e-05,0.026026495131853344,2401.7334980213477,400,NVDA
2024-04-02,88.40781242384669,90.0530682986896,87.5801933164325,89.41136169433594,433064000,2024-02-21 16:22:00-05:00,40.0,4,1,2,2024,0,0,-0.010081531062843374,0.01747134177823251,2377.520347156374,401,NVDA
2024-04-03,88.44381388856061,90.3329548866708,88.35985240535257,88.92359161376953,370067000,2024-02-21 16:22:00-05:00,41.0,4,2,2,2024,0,0,-0.005455347858742021,0.01730215764653718,2364.550146621399,402,NVDA
2024-04-04,90.36492116364104,90.59282202260623,85.84097663074387,85.865966796875,434965000,2024-02-21 16:22:00-05:00,42.0,4,3,2,2024,0,0,-0.03438485514817047,0.017582851166579608,2283.245432339237,403,NVDA
2024-04-05,86.82653804838375,88.44080991811138,85.88697023320091,87.96802520751953,399678000,2024-02-21 16:22:00-05:00,43.0,4,4,2,2024,0,0,0.024480693446533586,0.01890934092959899,2339.140863831532,404,NVDA
2024-04-08,88.65969605555898,88.78964187058105,86.69259552509367,87.09341430664062,283220000,2024-02-21 16:22:00-05:00,46.0,4,0,2,2024,0,0,-0.009942372797566712,0.018988780390275788,2315.8842533372967,405,NVDA
2024-04-09,87.40226463843116,87.59517772557601,82.98427507127602,85.3152084350586,501700000,2024-02-21 16:22:00-05:00,47.0,4,1,2,2024,0,0,-0.020417225409504303,0.019345639501686177,2268.600322514588,406,NVDA
2024-04-10,83.88788099023252,87.36030202720293,83.67097669028665,86.99946594238281,431929000,2024-02-21 16:22:00-05:00,48.0,4,2,2,2024,0,0,0.019741585799515127,0.019973177128848715,2313.3860904263174,407,NVDA
2024-04-11,87.38028930692866,90.69778195869354,86.88651802850721,90.57483673095703,431637000,2024-02-21 16:22:00-05:00,49.0,4,3,2,2024,0,0,0.0410964682351278,0.022907077673141943,2408.4580884071092,408,NVDA
2024-04-12,89.65825596730527,90.13404531847848,87.49024241419995,88.14594268798828,426805000,2024-02-21 16:22:00-05:00,50.0,4,4,2,2024,0,0,-0.02681643302525094,0.02197806613228746,2343.871833385216,409,NVDA
2024-04-15,89.05752248069292,90.57183360831459,85.88996343395554,85.96192932128906,443077000,2024-02-21 16:22:00-05:00,53.0,4,0,2,2024,0,0,-0.0247772421520297,0.02230477603447227,2285.797153396109,410,NVDA
2024-04-16,86.39373376393459,88.07796585968008,86.02490572525448,87.37528991699219,370453000,2024-02-21 16:22:00-05:00,54.0,4,1,2,2024,0,0,0.01644170398294098,0.022409681989870027,2323.379553557297,411,NVDA
2024-04-17,88.29985504936586,88.73466257299502,83.91185045527357,83.99681854248047,495400000,2024-02-21 16:22:00-05:00,55.0,4,2,2,2024,0,0,-0.03866621075273469,0.02366672906873252,2233.543270080856,412,NVDA
2024-04-18,84.93139797129201,86.15084492565727,82.36456386223763,84.63253021240234,447260000,2024-02-21 16:22:00-05:00,56.0,4,3,2,2024,0,0,0.0075682827153789045,0.023852340737253043,2250.44735700586,413,NVDA
2024-04-19,83.11222985815499,84.28569253115833,75.57165807203599,76.1653823852539,875198000,2024-02-21 16:22:00-05:00,57.0,4,4,2,2024,0,0,-0.10004602019930664,0.034878754243866106,2025.2990552693755,414,NVDA
2024-04-22,78.06852097112996,80.0366284086813,76.36530018483673,79.48188018798828,596341000,2024-02-21 16:22:00-05:00,60.0,4,0,2,2024,0,0,0.04354337494111338,0.037865345107545474,2113.4874114008526,415,NVDA
2024-04-23,80.73230354195947,82.7313949346547,80.22753571063816,82.38555145263672,438559000,2024-02-21 16:22:00-05:00,61.0,4,1,2,2024,0,0,0.036532493415867284,0.03967536196547354,2190.6983763423727,416,NVDA
2024-04-24,83.91185402351564,84.04379783139292,79.14702163200681,79.64080047607422,512208000,2024-02-21 16:22:00-05:00,62.0,4,2,2,2024,0,0,-0.03331592649641302,0.03961480101002673,2117.713230260339,417,NVDA
2024-04-25,78.83216944223621,83.28514753299602,78.18746579696108,82.59446716308594,424641000,2024-02-21 16:22:00-05:00,63.0,4,3,2,2024,0,0,0.03708735559355736,0.04046122295299614,2196.253613876185,418,NVDA
2024-04-26,83.77993152652552,88.29088225677599,83.34912752628662,87.69515228271484,551011000,2024-02-21 16:22:00-05:00,64.0,4,4,2,2024,0,0,0.061755772448503166,0.043995177845370784,2331.884952293926,419,NVDA
2024-04-29,87.55520360857133,87.9520187834122,85.22725937914602,87.71713256835938,388971000,2024-02-21 16:22:00-05:00,67.0,4,0,2,2024,0,0,0.0002506442496805761,0.04355096404313354,2332.469425848135,420,NVDA
2024-04-30,87.20037932563423,88.77866462934834,86.26081139602988,86.36276245117188,363709000,2024-02-21 16:22:00-05:00,68.0,4,1,2,2024,1,0,-0.015440200534736048,0.04351852893750112,2296.455630171899,421,NVDA
2024-05-01,85.0383433055248,85.96092040406639,81.21807385271738,83.00326538085938,559863000,2024-02-21 16:22:00-05:00,69.0,5,2,2,2024,0,1,-0.03889983338839942,0.04300892033306051,2207.1238887743602,422,NVDA
2024-05-02,84.41063276835533,86.19782250273573,83.16219963332766,85.77801513671875,377898000,2024-02-21 16:22:00-05:00,70.0,5,3,2,2024,0,0,0.03342940477254075,0.043703318466991804,2280.9067266353427,423,NVDA
2024-05-03,87.74911915331617,89.24043810826264,87.00045887297132,88.74866485595703,398341000,2024-02-21 16:22:00-05:00,71.0,5,4,2,2024,0,0,0.034631830947632114,0.04410342778419117,2359.898702799495,424,NVDA
2024-05-06,89.34938632493116,92.17810238522513,89.01453944248995,92.09813690185547,376203000,2024-02-21 16:22:00-05:00,74.0,5,0,2,2024,0,0,0.03774109786704716,0.04495431823188756,2448.963870698168,425,NVDA
2024-05-07,91.05660706952696,91.73929539036573,88.97055735995299,90.51285552978516,437342000,2024-02-21 16:22:00-05:00,75.0,5,1,2,2024,0,0,-0.01721295810532708,0.0437098072410848,2406.809958190381,426,NVDA
2024-05-08,89.44234711947476,91.15256830092393,89.37937220367726,90.37092590332031,325721000,2024-02-21 16:22:00-05:00,76.0,5,2,2,2024,0,0,-0.0015680604222915173,0.04375693321858461,2403.0359347509657,427,NVDA
2024-05-09,90.4878761275282,91.03062873527097,88.1909234816851,88.7066879272461,378013000,2024-02-21 16:22:00-05:00,77.0,5,3,2,2024,0,0,-0.0184156348896396,0.03261590635337924,2358.782502349908,428,NVDA
2024-05-10,90.26398145980926,91.35948429960405,89.18646818667818,89.83717346191406,335325000,2024-02-21 16:22:00-05:00,78.0,5,4,2,2024,0,0,0.012744084590275317,0.03129574040883896,2388.8430260899167,429,NVDA
2024-05-13,90.43689954348851,90.95666761749975,88.4887873274781,90.35794067382812,289680000,2024-02-21 16:22:00-05:00,81.0,5,0,2,2024,0,0,0.0057967898125694806,0.03029575568643909,2402.6906470073823,430,NVDA
2024-05-14,89.55830082348145,91.60937070385219,88.89360196869727,91.31450653076172,296507000,2024-02-21 16:22:00-05:00,82.0,5,1,2,2024,0,0,0.010586406128782588,0.027980731625730226,2428.12650599843,431,NVDA
2024-05-15,92.42998143463355,94.81889482379324,91.55737702213543,94.58699798583984,417735000,2024-02-21 16:22:00-05:00,83.0,5,2,2,2024,0,0,0.03583758571783657,0.027890122125559275,2515.1446977908995,432,NVDA
2024-05-16,94.86689143447046,95.7754751109485,94.06025117593339,94.3161392211914,323952000,2024-02-21 16:22:00-05:00,84.0,5,3,2,2024,0,0,-0.0028635940500932877,0.023716490256265703,2507.942344399182,433,NVDA
2024-05-17,94.32614512249134,94.69697120125089,91.7643055838333,92.43699645996094,359691000,2024-02-21 16:22:00-05:00,85.0,5,4,2,2024,0,0,-0.019923872804244902,0.024652629703429595,2457.9744201289927,434,NVDA
2024-05-20,93.70742273768889,95.1567611589933,93.3975659668004,94.73695373535156,318764000,2024-02-21 16:22:00-05:00,88.0,5,0,2,2024,0,0,0.02488135014627879,0.024557945261063488,2519.1321423268187,435,NVDA
2024-05-21,93.55647591838027,95.35666020460762,93.13766755607001,95.34266662597656,328946000,2024-02-21 16:22:00-05:00,89.0,5,1,2,2024,0,0,0.006393628533983398,0.020746150496195364,2535.238537472874,436,NVDA
2024-05-22,95.41562412253693,95.97636622099202,93.20662923714998,94.90685272216797,548648000,2024-02-21 16:22:00-05:00,90.0,5,2,2,2024,0,0,-0.0045710270042924606,0.019935744757271414,2523.6498936557628,437,NVDA
2024-05-23,101.9816621796603,106.27171271407624,101.47388966284153,103.75186157226562,835065000,2024-05-22 16:22:00-04:00,0.0,5,3,2,2024,0,0,0.09319673549802232,0.02979071914554907,2758.845825284411,438,NVDA
2024-05-24,104.40154485251333,106.42662538840617,102.95320565484818,106.4206314086914,429494000,2024-05-22 16:22:00-04:00,1.0,5,4,2,2024,0,0,0.0257226212232049,0.029146165340125627,2829.810571461422,439,NVDA
2024-05-28,110.19391464603646,114.88678119811563,109.83307860304417,113.84925079345703,652728000,2024-05-22 16:22:00-04:00,5.0,5,1,2,2024,0,0,0.06980431600933845,0.03187333167970202,3027.3435628382817,440,NVDA
2024-05-29,112.99864721739439,115.4395315931238,110.85062138095752,114.77283477783203,557442000,2024-05-22 16:22:00-04:00,6.0,5,2,2,2024,0,0,0.008112341345579477,0.031543459928527105,3051.9024071903686,441,NVDA
2024-05-30,114.59793054847978,115.76639833865578,109.61319599912831,110.44981384277344,484553000,2024-05-22 16:22:00-04:00,7.0,5,3,2,2024,0,0,-0.03766588969791285,0.033590373143915046,2936.9497877523413,442,NVDA
2024-05-31,112.46888043622216,112.66579716472957,106.89142114521177,109.58319854736328,613263000,2024-05-22 16:22:00-04:00,8.0,5,4,2,2024,1,0,-0.007846235908045895,0.034202729902757134,2913.9057868675513,443,NVDA
2024-06-03,113.56938260132851,114.94775390625,111.95211383768398,114.94775390625,438392000,2024-05-22 16:22:00-04:00,11.0,6,0,2,2024,0,0,0.04895417755640796,0.035255711440827335,3056.55364814051,444,NVDA
2024-06-04,115.66343635588582,116.54702983384996,113.99319020529364,116.38410186767578,403324000,2024-05-22 16:22:00-04:00,12.0,6,1,2,2024,0,0,0.01249565922442697,0.035228921980875086,3094.747300928853,445,NVDA
2024-06-05,118.31722487581986,122.39336749547275,117.41463524122511,122.3843765258789,528402000,2024-05-22 16:22:00-04:00,13.0,6,2,2,2024,0,0,0.05155579294691992,0.036080017498895806,3254.29945199858,446,NVDA
2024-06-06,123.99164893221229,125.5299513206976,118.26625399255828,120.94303894042969,664696000,2024-05-22 16:22:00-04:00,14.0,6,3,2,2024,0,0,-0.011777137134366455,0.03657382410883502,3215.9731210760992,447,NVDA
2024-06-07,119.71558814229236,121.63671972354634,117.96838874257641,120.83308410644531,412386000,2024-05-22 16:22:00-04:00,15.0,6,4,2,2024,0,0,-0.000909145618860574,0.035369447993096485,3213.0493332026995,448,NVDA
2024-06-10,120.31531947295237,123.04407498199869,116.95684528802722,121.73467254638672,313434100,2024-05-22 16:22:00-04:00,18.0,6,0,2,2024,0,0,0.007461436961645029,0.03548626135853573,3237.023298257047,449,NVDA
2024-06-11,121.7246861006453,122.82428289255223,118.69581478206955,120.8650131225586,222551200,2024-05-22 16:22:00-04:00,19.0,6,1,2,2024,0,0,-0.00714389257913961,0.03602590262608382,3213.8983515381265,450,NVDA
2024-06-12,123.01420123899119,126.83277933516129,122.52438572610106,125.15340423583984,299595000,2024-05-22 16:22:00-04:00,20.0,6,2,2,2024,0,0,0.03548083107336253,0.035712719088167325,3327.930136036009,451,NVDA
2024-06-13,129.34184822861945,129.75169931207168,127.11268237111577,129.561767578125,260704500,2024-05-22 16:22:00-04:00,21.0,6,3,2,2024,0,0,0.03522367904574142,0.029451060024854456,3445.152079034392,452,NVDA
2024-06-14,129.91163383878208,132.79055149165183,128.27224487912378,131.83091735839844,309320400,2024-05-22 16:22:00-04:00,22.0,6,4,2,2024,0,0,0.017514038459726544,0.02933245371744225,3505.4906050462073,453,NVDA
2024-06-17,132.94052101290185,133.68023590303568,129.53178618492996,130.93125915527344,288504400,2024-05-22 16:22:00-04:00,25.0,6,0,2,2024,0,0,-0.006824333935864013,0.0253615893400561,3481.567966548338,454,NVDA
2024-06-18,131.09119107562512,136.2792618770274,130.64136160940566,135.529541015625,294335100,2024-05-22 16:22:00-04:00,26.0,6,1,2,2024,0,0,0.035119816994186204,0.0261933723970971,3603.8399963863367,455,NVDA
2024-06-20,139.74797032274762,140.70760447472028,129.4717976978072,130.7313232421875,517768400,2024-05-22 16:22:00-04:00,28.0,6,3,2,2024,0,0,-0.035403482794089336,0.0258666012165932,3476.251509081622,456,NVDA
2024-06-21,127.07268651484108,130.5813821684496,124.25373647196925,126.52288818359375,649445800,2024-05-22 16:22:00-04:00,29.0,6,4,2,2024,0,0,-0.032191482149977024,0.02805935529714576,3364.34582067819,457,NVDA
2024-06-24,123.19411994547033,124.41366700261213,117.99605877326907,118.06603240966797,476060900,2024-05-22 16:22:00-04:00,32.0,6,0,2,2024,0,0,-0.06684052107358063,0.03260795805034614,3139.471192952337,458,NVDA
2024-06-25,121.15488851140898,126.45291899832442,119.27559095881188,126.0430679321289,414192600,2024-05-22 16:22:00-04:00,33.0,6,1,2,2024,0,0,0.06756418725736513,0.036950274503999035,3351.587012522072,459,NVDA
2024-06-26,126.08304728232325,128.07230439968654,122.55436249132623,126.35295104980469,362975900,2024-05-22 16:22:00-04:00,34.0,6,2,2,2024,0,0,0.002458549468524973,0.034583346420402374,3359.8270549904237,460,NVDA
2024-06-27,124.0538073233716,126.3629527063705,122.8742462250665,123.94384765625,252571700,2024-05-22 16:22:00-04:00,35.0,6,3,2,2024,0,0,-0.019066459259863944,0.03487396032361201,3295.76704932626,461,NVDA
2024-06-28,124.53363237537093,127.6624646242392,122.7043116824408,123.4940185546875,315516700,2024-05-22 16:22:00-04:00,36.0,6,4,2,2024,0,0,-0.0036292975413355633,0.03490088643835759,3283.8057300773253,462,NVDA
2024-07-01,123.42404550019782,124.79353070313833,118.78577312531401,124.25373840332031,284885500,2024-05-22 16:22:00-04:00,39.0,7,0,3,2024,0,1,0.006151875674013985,0.03488723041464921,3304.007294666376,463,NVDA
2024-07-02,121.0849161012404,123.36407395616142,120.98495484371743,122.62434387207031,218374000,2024-05-22 16:22:00-04:00,40.0,7,1,3,2024,0,0,-0.013113444731627122,0.035044101532568865,3260.6803776148754,464,NVDA
2024-07-03,121.61472281837746,128.2322540283203,121.31483142526585,128.2322540283203,215749000,2024-05-22 16:22:00-04:00,41.0,7,2,3,2024,0,0,0.04573243761532808,0.03590301875322109,3409.799239567672,465,NVDA
2024-07-05,127.33259117942191,128.80205294716893,125.63322690650442,125.78317260742188,214176700,2024-05-22 16:22:00-04:00,43.0,7,4,3,2024,0,0,-0.019098794133007746,0.03499928847963504,3344.6761858562827,466,NVDA
2024-07-08,127.44254788203128,130.72133351853034,126.99271841631584,128.15228271484375,237677300,2024-05-22 16:22:00-04:00,46.0,7,0,3,2024,0,0,0.018834873205305636,0.03505634981467654,3407.672737729691,467,NVDA
2024-07-09,130.30150022676182,133.77021018974597,128.60212062869667,131.33111572265625,285366600,2024-05-22 16:22:00-04:00,47.0,7,1,3,2024,0,0,0.024805122003841662,0.0356967314592375,3492.200475738241,468,NVDA
2024-07-10,133.98012482225403,135.0497339856147,132.37072330988062,134.85980224609375,248978600,2024-05-22 16:22:00-04:00,48.0,7,2,3,2024,0,0,0.02686862518467703,0.03515060135359956,3586.0311013906025,469,NVDA
2024-07-11,135.6994755480004,136.09932057175976,127.00271662980028,127.35258483886719,374782700,2024-05-22 16:22:00-04:00,49.0,7,3,3,2024,0,0,-0.05566682793681765,0.037093743701743065,3386.408125093415,470,NVDA
2024-07-12,128.21224836439907,131.87088955135133,127.17264222679036,129.19189453125,252680500,2024-05-22 16:22:00-04:00,50.0,7,4,3,2024,0,0,0.014442656933190579,0.03618200099163684,3435.3168558799084,471,NVDA
2024-07-15,130.51140270339172,131.34109560506872,127.13266349593106,128.39219665527344,208326200,2024-05-22 16:22:00-04:00,53.0,7,0,3,2024,0,0,-0.0061900003779503665,0.03047267478625721,3414.0522432436323,472,NVDA
2024-07-16,128.3922007361648,128.9919682814133,124.53363670793642,126.31297302246094,214769500,2024-05-22 16:22:00-04:00,54.0,7,1,3,2024,0,0,-0.0161943146622463,0.025337468287930525,3358.7640069431973,473,NVDA
2024-07-17,121.30483311779221,121.80464702237855,116.67655910688254,117.94608306884766,390086200,2024-05-22 16:22:00-04:00,55.0,7,2,3,2024,0,0,-0.06623935573209483,0.030949728637032645,3136.2816430671305,474,NVDA
2024-07-18,121.80464110852073,122.35443942749386,116.51660933955519,121.044921875,320979500,2024-05-22 16:22:00-04:00,56.0,7,3,3,2024,0,0,0.02627335071689907,0.031666980340256445,3218.6822706224057,475,NVDA
2024-07-19,120.30520587770535,121.55474064508192,117.3263192631504,117.8861083984375,217223800,2024-05-22 16:22:00-04:00,57.0,7,4,3,2024,0,0,-0.02609620814844693,0.03236037296260933,3134.686868124528,476,NVDA
2024-07-22,120.3052034521371,124.02382006512462,119.81538796863644,123.4940185546875,258068900,2024-05-22 16:22:00-04:00,60.0,7,0,3,2024,0,0,0.04757057665603903,0.03502719505401089,3283.8057300773244,477,NVDA
2024-07-23,122.73430428762777,124.64359711208203,122.05455705517221,122.54437255859375,173911000,2024-05-22 16:22:00-04:00,61.0,7,1,3,2024,0,0,-0.0076898137027844315,0.03489912102295773,3258.5538757768936,478,NVDA
2024-07-24,119.12564059736765,119.90534904476712,113.39777769436101,114.20747375488281,327776900,2024-05-22 16:22:00-04:00,62.0,7,2,3,2024,0,0,-0.06803167399404408,0.03675828248930895,3036.869000808011,479,NVDA
2024-07-25,112.99793187881421,116.58659216144551,106.26044237682176,112.23821258544922,460067000,2024-05-22 16:22:00-04:00,63.0,7,3,3,2024,0,0,-0.017242839760733264,0.03671694901682888,2984.5047552527403,480,NVDA
2024-07-26,116.14676147619508,116.15675226350169,111.53847651152583,113.0179214477539,293399100,2024-05-22 16:22:00-04:00,64.0,7,4,3,2024,0,0,0.00694691089909405,0.03619561591993054,3005.2378438654036,481,NVDA
2024-07-29,113.64768638350331,116.23671871019991,111.2585765650607,111.5484619140625,248152100,2024-05-22 16:22:00-04:00,67.0,7,0,3,2024,0,0,-0.013002004592437277,0.034922263657107294,2966.1637276180995,482,NVDA
2024-07-30,111.4784845370564,111.94831080491622,102.50183151527264,103.69139099121094,486833300,2024-05-22 16:22:00-04:00,68.0,7,1,3,2024,0,0,-0.07043638960172027,0.03645144026615777,2757.2378636771,483,NVDA
2024-07-31,112.85797146215744,118.29594108970943,110.83871919064549,116.97643280029297,473174200,2024-05-22 16:22:00-04:00,69.0,7,2,3,2024,1,0,0.1281209720699772,0.051725143244840205,3110.497858999557,484,NVDA
2024-08-01,117.4862607613273,120.11528690507727,106.77024891874801,109.16935729980469,523462300,2024-05-22 16:22:00-04:00,70.0,8,3,3,2024,0,1,-0.06674058452284015,0.05390188902514615,2902.901413732884,485,NVDA
2024-08-02,103.72138389300983,108.67953692460011,101.3322740328123,107.23007202148438,482027500,2024-05-22 16:22:00-04:00,71.0,8,4,3,2024,0,0,-0.017764007467723553,0.0539171530936163,2851.3342513412676,486,NVDA
2024-08-05,92.02573599453234,103.37151801623692,90.65625074239716,100.41261291503906,552842400,2024-05-22 16:22:00-04:00,74.0,8,0,3,2024,0,0,-0.06357786559240008,0.055694690328176207,2670.052505550486,487,NVDA
2024-08-06,103.80134584558614,107.66990813072123,100.51257713442128,104.21119689941406,409012100,2024-05-22 16:22:00-04:00,75.0,8,1,3,2024,0,0,0.037829749411949276,0.05525152649775043,2771.059922752208,488,NVDA
2024-08-07,107.76987337493198,108.75951041282163,98.65327249174283,98.8731918334961,411440400,2024-05-22 16:22:00-04:00,76.0,8,2,3,2024,0,0,-0.0512229513213468,0.05549804558870037,2629.1180552205365,489,NVDA
2024-08-08,101.9620353134048,105.46073260357065,97.48369942630838,104.9309310913086,391910000,2024-05-22 16:22:00-04:00,77.0,8,3,3,2024,0,0,0.06126776273202372,0.05872436154903671,2790.198236422268,490,NVDA
2024-08-09,105.60068194063821,106.5603237294343,103.39150538103131,104.71101379394531,290844200,2024-05-22 16:22:00-04:00,78.0,8,4,3,2024,0,0,-0.0020958290856288864,0.05665661964727704,2784.350457803704,491,NVDA
2024-08-12,106.28042397102533,111.02865586823579,106.22044874545279,108.97941589355469,325559900,2024-05-22 16:22:00-04:00,81.0,8,0,3,2024,0,0,0.040763640279607216,0.05828229953438353,2897.850718277974,492,NVDA
2024-08-13,112.3981514576694,116.18674170739067,111.53847094577725,116.09677124023438,312646700,2024-05-22 16:22:00-04:00,82.0,8,1,3,2024,0,0,0.06530917135426328,0.058401060590998366,3087.106947397065,493,NVDA
2024-08-14,118.4858936518909,118.55586729976085,114.02755413739949,118.03606414794922,339246400,2024-05-22 16:22:00-04:00,83.0,8,2,3,2024,0,0,0.016704107159896342,0.058212640362562046,3138.674312660446,494,NVDA
2024-08-15,118.71579763487502,123.1941258314807,117.42627687972316,122.81427001953125,318086700,2024-05-22 16:22:00-04:00,84.0,8,3,3,2024,0,0,0.04048089798718557,0.05897715114366016,3265.7306673262533,495,NVDA
2024-08-16,121.89461364819915,124.95347220733727,121.13489440174322,124.53363037109375,302589900,2024-05-22 16:22:00-04:00,85.0,8,4,3,2024,0,0,0.013999678956599038,0.058694342852399974,3311.4498482275408,496,NVDA
2024-08-19,124.23374212691918,129.9516143798828,123.37406160628171,129.9516143798828,318333600,2024-05-22 16:22:00-04:00,88.0,8,0,3,2024,0,0,0.04350619180252102,0.054512149000484386,3455.518420468957,497,NVDA
2024-08-20,128.35221027833737,129.8316704836438,125.84314985736411,127.20264434814453,300087400,2024-05-22 16:22:00-04:00,89.0,8,1,3,2024,0,0,-0.021153796702381267,0.045003980331648256,3382.421086301023,498,NVDA
2024-08-21,127.27261778490315,129.30186873034427,126.61286736853016,128.45217895507812,257883600,2024-05-22 16:22:00-04:00,90.0,8,2,3,2024,0,0,0.009823181061501485,0.03969966834879156,3415.6472210579986,499,NVDA
